value,count,prop,class,col
2,508463,46.57,Trees,darkgreen
11,445070,40.76,Rangeland,green
1,95795,8.77,Water,blue
4,42049,3.85,Flooded vegetation,lightgreen
9,307,0.03,Snow/Ice,black
8,212,0.02,Bare ground,burlywood
5,1,0,Crops,yellow
