value,count,prop,class,col
5,253174,45.57,Crops,yellow
2,203438,36.62,Trees,darkgreen
11,77901,14.02,Rangeland,green
1,15959,2.87,Water,blue
7,2626,0.47,Built Area,red
4,2476,0.45,Flooded vegetation,lightgreen
8,6,0,Bare ground,burlywood
9,3,0,Snow/Ice,black
