value,count,prop,class,col
2,122948,69.65,Trees,darkgreen
11,22844,12.94,Rangeland,green
5,21455,12.15,Crops,yellow
1,8266,4.68,Water,blue
7,941,0.53,Built Area,red
8,39,0.02,Bare ground,burlywood
4,34,0.02,Flooded vegetation,lightgreen
9,4,0,Snow/Ice,black
