value,count,prop,class,col
2,489146,84.43,Trees,darkgreen
1,62117,10.72,Water,blue
11,27202,4.69,Rangeland,green
7,537,0.09,Built Area,red
4,332,0.06,Flooded vegetation,lightgreen
8,50,0.01,Bare ground,burlywood
