value,count,prop,class,col
2,58879,72.28,Trees,darkgreen
11,16158,19.83,Rangeland,green
1,3357,4.12,Water,blue
4,3062,3.76,Flooded vegetation,lightgreen
9,7,0.01,Snow/Ice,black
