value,count,prop,class,col
2,362802,87.36,Trees,darkgreen
1,38237,9.21,Water,blue
11,10906,2.63,Rangeland,green
7,1828,0.44,Built Area,red
4,1188,0.29,Flooded vegetation,lightgreen
8,283,0.07,Bare ground,burlywood
9,31,0.01,Snow/Ice,black
5,22,0.01,Crops,yellow
