value,count,prop,class,col
2,434989,55.36,Trees,darkgreen
1,318324,40.51,Water,blue
11,29859,3.8,Rangeland,green
4,2507,0.32,Flooded vegetation,lightgreen
7,44,0.01,Built Area,red
8,23,0,Bare ground,burlywood
