value,count,prop,class,col
2,196770,76.05,Trees,darkgreen
11,18279,7.06,Rangeland,green
4,15491,5.99,Flooded vegetation,lightgreen
1,12875,4.98,Water,blue
5,11634,4.5,Crops,yellow
7,3621,1.4,Built Area,red
8,83,0.03,Bare ground,burlywood
