value,count,prop,class,col
2,323741,77.03,Trees,darkgreen
9,43023,10.24,Snow/Ice,black
11,41975,9.99,Rangeland,green
8,5970,1.42,Bare ground,burlywood
1,5484,1.3,Water,blue
4,82,0.02,Flooded vegetation,lightgreen
7,4,0,Built Area,red
