value,count,prop,class,col
2,77203,45.63,Trees,darkgreen
11,46419,27.44,Rangeland,green
5,36072,21.32,Crops,yellow
1,4828,2.85,Water,blue
7,3437,2.03,Built Area,red
8,1036,0.61,Bare ground,burlywood
4,196,0.12,Flooded vegetation,lightgreen
