value,count,prop,class,col
2,1023848,74.76,Trees,darkgreen
11,257994,18.84,Rangeland,green
1,44996,3.29,Water,blue
4,42351,3.09,Flooded vegetation,lightgreen
9,221,0.02,Snow/Ice,black
8,19,0,Bare ground,burlywood
