value,count,prop,class,col
2,215274,66.01,Trees,darkgreen
9,47349,14.52,Snow/Ice,black
11,41982,12.87,Rangeland,green
1,15065,4.62,Water,blue
8,5875,1.8,Bare ground,burlywood
4,319,0.1,Flooded vegetation,lightgreen
7,157,0.05,Built Area,red
5,90,0.03,Crops,yellow
