value,count,prop,class,col
2,388356,54.46,Trees,darkgreen
8,144658,20.28,Bare ground,burlywood
11,103330,14.49,Rangeland,green
9,59311,8.32,Snow/Ice,black
1,16271,2.28,Water,blue
7,1126,0.16,Built Area,red
5,100,0.01,Crops,yellow
4,10,0,Flooded vegetation,lightgreen
