value,count,prop,class,col
2,67745,44.16,Trees,darkgreen
11,42309,27.58,Rangeland,green
9,40779,26.58,Snow/Ice,black
8,1339,0.87,Bare ground,burlywood
1,864,0.56,Water,blue
4,371,0.24,Flooded vegetation,lightgreen
