value,count,prop,class,col
2,290951,87.14,Trees,darkgreen
11,33765,10.11,Rangeland,green
1,8087,2.42,Water,blue
8,1052,0.32,Bare ground,burlywood
7,33,0.01,Built Area,red
4,18,0.01,Flooded vegetation,lightgreen
