value,count,prop,class,col
2,869415,88.77,Trees,darkgreen
11,104880,10.71,Rangeland,green
1,4615,0.47,Water,blue
7,320,0.03,Built Area,red
8,67,0.01,Bare ground,burlywood
4,57,0.01,Flooded vegetation,lightgreen
5,19,0,Crops,yellow
