value,count,prop,class,col
4,425669,81.27,Flooded vegetation,lightgreen
11,59540,11.37,Rangeland,green
2,27799,5.31,Trees,darkgreen
1,10313,1.97,Water,blue
9,451,0.09,Snow/Ice,black
8,4,0,Bare ground,burlywood
