value,count,prop,class,col
2,166786,63.5,Trees,darkgreen
11,50423,19.2,Rangeland,green
9,30602,11.65,Snow/Ice,black
1,7383,2.81,Water,blue
8,5161,1.96,Bare ground,burlywood
4,2310,0.88,Flooded vegetation,lightgreen
7,1,0,Built Area,red
