value,count,prop,class,col
2,164368,50.05,Trees,darkgreen
4,105017,31.98,Flooded vegetation,lightgreen
11,53768,16.37,Rangeland,green
1,4914,1.5,Water,blue
8,315,0.1,Bare ground,burlywood
9,20,0.01,Snow/Ice,black
