value,count,prop,class,col
2,349307,76.23,Trees,darkgreen
1,95905,20.93,Water,blue
4,6793,1.48,Flooded vegetation,lightgreen
11,5647,1.23,Rangeland,green
7,279,0.06,Built Area,red
8,253,0.06,Bare ground,burlywood
9,25,0.01,Snow/Ice,black
