value,count,prop,class,col
8,129641,32.01,Bare ground,burlywood
2,106501,26.3,Trees,darkgreen
9,99400,24.54,Snow/Ice,black
11,67303,16.62,Rangeland,green
1,2154,0.53,Water,blue
4,8,0,Flooded vegetation,lightgreen
