value,count,prop,class,col
2,303680,82.57,Trees,darkgreen
11,44827,12.19,Rangeland,green
1,10735,2.92,Water,blue
4,8529,2.32,Flooded vegetation,lightgreen
7,21,0.01,Built Area,red
8,3,0,Bare ground,burlywood
5,1,0,Crops,yellow
