value,count,prop,class,col
2,287107,61.78,Trees,darkgreen
11,128852,27.72,Rangeland,green
1,25055,5.39,Water,blue
7,11452,2.46,Built Area,red
8,10487,2.26,Bare ground,burlywood
4,1662,0.36,Flooded vegetation,lightgreen
5,140,0.03,Crops,yellow
9,5,0,Snow/Ice,black
