value,count,prop,class,col
2,258453,64.97,Trees,darkgreen
1,89537,22.51,Water,blue
11,42944,10.8,Rangeland,green
4,6377,1.6,Flooded vegetation,lightgreen
9,285,0.07,Snow/Ice,black
8,131,0.03,Bare ground,burlywood
7,63,0.02,Built Area,red
