value,count,prop,class,col
2,864111,71.56,Trees,darkgreen
11,224929,18.63,Rangeland,green
1,88201,7.3,Water,blue
7,22960,1.9,Built Area,red
5,4160,0.34,Crops,yellow
4,2896,0.24,Flooded vegetation,lightgreen
8,308,0.03,Bare ground,burlywood
9,17,0,Snow/Ice,black
