value,count,prop,class,col
2,217525,78.99,Trees,darkgreen
11,56209,20.41,Rangeland,green
1,1539,0.56,Water,blue
8,93,0.03,Bare ground,burlywood
7,23,0.01,Built Area,red
4,6,0,Flooded vegetation,lightgreen
