value,count,prop,class,col
4,351920,53.03,Flooded vegetation,lightgreen
11,205241,30.93,Rangeland,green
2,66109,9.96,Trees,darkgreen
1,39717,5.98,Water,blue
8,631,0.1,Bare ground,burlywood
9,1,0,Snow/Ice,black
