value,count,prop,class,col
2,165111,47.37,Trees,darkgreen
11,111578,32.01,Rangeland,green
5,37826,10.85,Crops,yellow
7,31580,9.06,Built Area,red
1,1715,0.49,Water,blue
8,681,0.2,Bare ground,burlywood
9,31,0.01,Snow/Ice,black
