value,count,prop,class,col
5,208166,62.79,Crops,yellow
2,77563,23.4,Trees,darkgreen
7,29578,8.92,Built Area,red
11,14512,4.38,Rangeland,green
1,1366,0.41,Water,blue
8,321,0.1,Bare ground,burlywood
