value,count,prop,class,col
2,349195,85.43,Trees,darkgreen
1,32650,7.99,Water,blue
11,25755,6.3,Rangeland,green
4,1005,0.25,Flooded vegetation,lightgreen
8,138,0.03,Bare ground,burlywood
5,9,0,Crops,yellow
7,5,0,Built Area,red
9,1,0,Snow/Ice,black
