value,count,prop,class,col
2,156853,89.17,Trees,darkgreen
11,14152,8.05,Rangeland,green
1,2877,1.64,Water,blue
7,1170,0.67,Built Area,red
8,628,0.36,Bare ground,burlywood
5,218,0.12,Crops,yellow
4,4,0,Flooded vegetation,lightgreen
