value,count,prop,class,col
11,135987,81.3,Rangeland,green
5,29611,17.7,Crops,yellow
1,970,0.58,Water,blue
8,410,0.25,Bare ground,burlywood
7,208,0.12,Built Area,red
2,58,0.03,Trees,darkgreen
4,18,0.01,Flooded vegetation,lightgreen
