value,count,prop,class,col
7,94932,66.64,Built Area,red
5,30328,21.29,Crops,yellow
11,10361,7.27,Rangeland,green
2,5379,3.78,Trees,darkgreen
8,836,0.59,Bare ground,burlywood
1,622,0.44,Water,blue
