value,count,prop,class,col
4,511679,73.02,Flooded vegetation,lightgreen
2,90253,12.88,Trees,darkgreen
11,61407,8.76,Rangeland,green
1,28824,4.11,Water,blue
9,7485,1.07,Snow/Ice,black
8,1045,0.15,Bare ground,burlywood
