value,count,prop,class,col
2,193189,65.8,Trees,darkgreen
11,86297,29.39,Rangeland,green
5,5541,1.89,Crops,yellow
1,4994,1.7,Water,blue
7,1822,0.62,Built Area,red
8,1277,0.43,Bare ground,burlywood
4,448,0.15,Flooded vegetation,lightgreen
9,34,0.01,Snow/Ice,black
