value,count,prop,class,col
2,1066988,71.63,Trees,darkgreen
11,218319,14.66,Rangeland,green
8,176776,11.87,Bare ground,burlywood
9,22814,1.53,Snow/Ice,black
1,4046,0.27,Water,blue
5,537,0.04,Crops,yellow
7,3,0,Built Area,red
