value,count,prop,class,col
2,158266,78.38,Trees,darkgreen
1,35422,17.54,Water,blue
11,8214,4.07,Rangeland,green
4,16,0.01,Flooded vegetation,lightgreen
8,14,0.01,Bare ground,burlywood
