value,count,prop,class,col
2,553267,84.52,Trees,darkgreen
11,44915,6.86,Rangeland,green
9,33402,5.1,Snow/Ice,black
8,13443,2.05,Bare ground,burlywood
1,9378,1.43,Water,blue
4,190,0.03,Flooded vegetation,lightgreen
7,24,0,Built Area,red
