value,count,prop,class,col
5,82471,47.16,Crops,yellow
2,65220,37.3,Trees,darkgreen
11,20699,11.84,Rangeland,green
1,4365,2.5,Water,blue
4,944,0.54,Flooded vegetation,lightgreen
7,634,0.36,Built Area,red
8,536,0.31,Bare ground,burlywood
9,1,0,Snow/Ice,black
