value,count,prop,class,col
2,161166,95.03,Trees,darkgreen
1,7342,4.33,Water,blue
11,942,0.56,Rangeland,green
4,134,0.08,Flooded vegetation,lightgreen
8,2,0,Bare ground,burlywood
