value,count,prop,class,col
2,129087,86.33,Trees,darkgreen
11,15122,10.11,Rangeland,green
1,3680,2.46,Water,blue
9,876,0.59,Snow/Ice,black
7,345,0.23,Built Area,red
5,303,0.2,Crops,yellow
8,104,0.07,Bare ground,burlywood
4,17,0.01,Flooded vegetation,lightgreen
