value,count,prop,class,col
2,128158,75.74,Trees,darkgreen
4,20112,11.89,Flooded vegetation,lightgreen
1,11022,6.51,Water,blue
11,6900,4.08,Rangeland,green
7,2877,1.7,Built Area,red
8,94,0.06,Bare ground,burlywood
5,35,0.02,Crops,yellow
