value,count,prop,class,col
2,448104,68.59,Trees,darkgreen
1,191173,29.26,Water,blue
11,7595,1.16,Rangeland,green
4,6163,0.94,Flooded vegetation,lightgreen
7,277,0.04,Built Area,red
8,1,0,Bare ground,burlywood
