value,count,prop,class,col
11,1110080,60.7,Rangeland,green
5,657349,35.94,Crops,yellow
1,37310,2.04,Water,blue
7,11946,0.65,Built Area,red
4,8262,0.45,Flooded vegetation,lightgreen
8,2822,0.15,Bare ground,burlywood
2,1102,0.06,Trees,darkgreen
