value,count,prop,class,col
4,360384,56.12,Flooded vegetation,lightgreen
2,161286,25.11,Trees,darkgreen
11,113472,17.67,Rangeland,green
1,6832,1.06,Water,blue
9,232,0.04,Snow/Ice,black
8,4,0,Bare ground,burlywood
