value,count,prop,class,col
2,158461,69.53,Trees,darkgreen
9,41147,18.06,Snow/Ice,black
11,21919,9.62,Rangeland,green
8,3530,1.55,Bare ground,burlywood
1,2322,1.02,Water,blue
4,461,0.2,Flooded vegetation,lightgreen
5,29,0.01,Crops,yellow
7,28,0.01,Built Area,red
