value,count,prop,class,col
2,141000,82.45,Trees,darkgreen
11,14429,8.44,Rangeland,green
1,8845,5.17,Water,blue
4,6224,3.64,Flooded vegetation,lightgreen
8,364,0.21,Bare ground,burlywood
7,150,0.09,Built Area,red
9,1,0,Snow/Ice,black
