value,count,prop,class,col
2,366353,69.89,Trees,darkgreen
1,96013,18.32,Water,blue
11,56712,10.82,Rangeland,green
4,4424,0.84,Flooded vegetation,lightgreen
9,587,0.11,Snow/Ice,black
8,60,0.01,Bare ground,burlywood
