value,count,prop,class,col
5,211047,45.25,Crops,yellow
2,202945,43.51,Trees,darkgreen
11,42147,9.04,Rangeland,green
7,6784,1.45,Built Area,red
1,3474,0.74,Water,blue
8,23,0,Bare ground,burlywood
4,6,0,Flooded vegetation,lightgreen
