value,count,prop,class,col
2,434464,42.84,Trees,darkgreen
11,400652,39.51,Rangeland,green
5,139076,13.71,Crops,yellow
1,25582,2.52,Water,blue
7,14242,1.4,Built Area,red
4,49,0,Flooded vegetation,lightgreen
8,29,0,Bare ground,burlywood
9,15,0,Snow/Ice,black
