value,count,prop,class,col
2,216251,59.39,Trees,darkgreen
9,87096,23.92,Snow/Ice,black
11,29797,8.18,Rangeland,green
8,13401,3.68,Bare ground,burlywood
7,12167,3.34,Built Area,red
1,5390,1.48,Water,blue
5,13,0,Crops,yellow
4,3,0,Flooded vegetation,lightgreen
