value,count,prop,class,col
5,202063,73.93,Crops,yellow
11,41202,15.07,Rangeland,green
2,18711,6.85,Trees,darkgreen
1,6253,2.29,Water,blue
7,2553,0.93,Built Area,red
4,2376,0.87,Flooded vegetation,lightgreen
8,163,0.06,Bare ground,burlywood
