value,count,prop,class,col
2,592644,43.03,Trees,darkgreen
11,466151,33.85,Rangeland,green
1,206823,15.02,Water,blue
4,90465,6.57,Flooded vegetation,lightgreen
9,16258,1.18,Snow/Ice,black
8,4919,0.36,Bare ground,burlywood
7,22,0,Built Area,red
