value,count,prop,class,col
2,347546,82.87,Trees,darkgreen
1,39752,9.48,Water,blue
11,31913,7.61,Rangeland,green
4,124,0.03,Flooded vegetation,lightgreen
8,25,0.01,Bare ground,burlywood
5,24,0.01,Crops,yellow
7,16,0,Built Area,red
9,2,0,Snow/Ice,black
