value,count,prop,class,col
2,483742,91.1,Trees,darkgreen
11,36110,6.8,Rangeland,green
1,9535,1.8,Water,blue
4,1579,0.3,Flooded vegetation,lightgreen
9,6,0,Snow/Ice,black
8,4,0,Bare ground,burlywood
