value,count,prop,class,col
2,148556,84.18,Trees,darkgreen
11,16007,9.07,Rangeland,green
1,8902,5.04,Water,blue
7,2198,1.25,Built Area,red
5,595,0.34,Crops,yellow
4,189,0.11,Flooded vegetation,lightgreen
8,29,0.02,Bare ground,burlywood
