value,count,prop,class,col
4,423214,82.73,Flooded vegetation,lightgreen
2,51474,10.06,Trees,darkgreen
11,33587,6.57,Rangeland,green
1,2920,0.57,Water,blue
9,390,0.08,Snow/Ice,black
8,2,0,Bare ground,burlywood
