value,count,prop,class,col
2,469327,58.69,Trees,darkgreen
11,299129,37.4,Rangeland,green
1,30631,3.83,Water,blue
4,549,0.07,Flooded vegetation,lightgreen
8,49,0.01,Bare ground,burlywood
9,25,0,Snow/Ice,black
7,20,0,Built Area,red
5,5,0,Crops,yellow
