value,count,prop,class,col
5,497140,40.93,Crops,yellow
7,340995,28.08,Built Area,red
11,169831,13.98,Rangeland,green
2,157749,12.99,Trees,darkgreen
1,38743,3.19,Water,blue
4,7325,0.6,Flooded vegetation,lightgreen
8,2699,0.22,Bare ground,burlywood
9,25,0,Snow/Ice,black
