value,count,prop,class,col
2,327509,85.5,Trees,darkgreen
11,46233,12.07,Rangeland,green
1,7757,2.03,Water,blue
4,1528,0.4,Flooded vegetation,lightgreen
9,29,0.01,Snow/Ice,black
