value,count,prop,class,col
4,261791,47.89,Flooded vegetation,lightgreen
2,162425,29.71,Trees,darkgreen
11,119604,21.88,Rangeland,green
1,2810,0.51,Water,blue
8,10,0,Bare ground,burlywood
9,5,0,Snow/Ice,black
