value,count,prop,class,col
2,207690,88.63,Trees,darkgreen
11,21655,9.24,Rangeland,green
1,3920,1.67,Water,blue
5,469,0.2,Crops,yellow
7,267,0.11,Built Area,red
8,137,0.06,Bare ground,burlywood
9,112,0.05,Snow/Ice,black
4,86,0.04,Flooded vegetation,lightgreen
