value,count,prop,class,col
4,271454,75.24,Flooded vegetation,lightgreen
11,64993,18.01,Rangeland,green
2,23192,6.43,Trees,darkgreen
1,781,0.22,Water,blue
8,385,0.11,Bare ground,burlywood
