value,count,prop,class,col
2,634987,71.54,Trees,darkgreen
11,144296,16.26,Rangeland,green
4,102578,11.56,Flooded vegetation,lightgreen
1,5776,0.65,Water,blue
9,7,0,Snow/Ice,black
